825.82,811.83,807.8,803.96,799.6,795.61,792.01,788.11,783.68,779.32,775.47,771.47,767.14,762.09,755.86,748.78,741.57,735.2,729.84,724.89,719.46,713.07,706.3,700.38,695.89,692.04,688.88,686.22,682.92,678.82,674.69,671.32,669.13,668.78,668.04,665.24,661.14,657,653.98,652.61,652.48,652.2,651.83,652.06,652.72,653.62,654.51,655.87,657.7,659.4,661.4,663.54,665.29,666.42,667.5,668.29,667.79,664.28,660.41,657.66,653.96,650.72,647.86,644.15,640.33,637.09,634.38,631.93,630.06,628.69,626.83,625.53,624.54,624.76,625.81,626.32,626.9,629.06,632.64,636.36,639.11,641.53,643.1,640.68,635.39,630.38,626.67,624.32,622.35,618.66,614,608.98,604.48,601.15,598.94,596.8,594.79,592.57,590.17,587.36,585.34,583.96,582.47,580.95,580.62,580.56,579.93,579.49,580.07,580.63,580.06,578.63,577.88,577.94,579.09,581.6,583.35,584.05,584.54,585.25,585.86,587.42,587.17,584.69,581.23,580.51,582.16,583.68,584.03,583.98,584.81,586.31,587.81,588.32,587.83,587.7,587.52,587.22,587.25,587.49,587.91,588.35,588.75,590.12,591.67,592.6,593.08,593.28,592.51,591.15,589.1,587.38,587.32,587.98,587.47,586.33,585.33,584.58,583.88,583.52,583.62,585,587.77,591.5,595.37,598.35,600.75,602.19,603.02,604.54,607.45,611.61,616.26,620.91,624.9,627.43,629.18,632.1,634.83,635.82,636.02,636.97,638.52,640.75,643.24,646.41,650.21,654.98,660.42,664.52,666.33,667.43,668.68,668.73,666.99,664.45,662.02,659.68,657.86,656.57,655.76,655.89,656.55,658.21,660.93,664.2,667.69,670.09,671.45,671.57,671.21,671.31,673.01,675.63,677.74,678.58,677.54,675.24,672.8,671.89,672.27,672.58,672.48,671.85,672.12,673.11,672.69,671.67,671.95,674.05,676.58,680.68,685.14,686.89,687.87,689.27,688.69,687.56,687.99,689.59,691.97,695.22,698.52,701.71,704.06,704.73,705.15,706.12,706.8,706.04,702.35,696.03,689.55,685.04,683.07,679.89,677.69,680.65,684.47,686.99,691.8,697.9,702.73,707.63,710.04,714.21,728.23,NaN,NaN,NaN,NaN,NaN,420.19,424.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,757.5,783.4,795.18,753.2,687.2,594.41,511.67,466.77,464.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
825.5,811.48,807.3,803.19,798.76,794.84,791.21,787.2,782.69,778.26,774.01,769.34,764.08,757.93,750.8,743.45,736.34,729.82,723.93,718.09,711.39,703.63,695.93,690.01,686.24,683.36,681.16,679.12,676.4,673.11,669.82,667.1,665.78,666.11,665.03,661.6,657.18,652.93,650.29,649.42,649.52,649.27,649.23,649.84,650.29,650.94,652.36,654.39,656.3,658.1,660.01,661.96,663.94,665.56,666.95,667.45,665.53,660.8,656.64,653.37,648.88,644.99,641.26,637.27,634.01,631.52,629.44,627.27,625.97,625.1,623.8,622.98,622.91,623.63,624.37,624.99,625.89,627.93,631.33,634.93,638.1,640.64,640.33,635.29,630.14,626.08,623.39,621.37,618.25,612.99,606.55,600.32,595.63,592.82,592.05,591.71,591.5,590.46,588.22,585.15,583.16,581.95,581.02,579.88,579.62,579.33,578.03,576.93,577.17,577.51,577.09,576.44,576.03,575.52,576.43,579.23,581.87,582.24,581.76,582.01,582.8,584.48,585.09,583.15,580.24,580.16,581.86,583.34,583.55,583.32,584.04,585.64,586.84,586.64,585.51,585.19,585.01,584.8,584.92,585.14,586.89,589.36,590.14,591.15,592.31,592.87,591.92,590.22,589.11,588.03,586.84,586.17,586.23,586.51,586.01,585.24,584.46,583.83,583.59,584.71,586.31,588.4,591.23,595,598.64,601.23,603.28,605.17,606.55,609.4,614.04,618.87,623.55,627.38,629.42,630.41,631.79,634.72,637.27,638.2,638.53,639.73,641.64,644.05,646.42,649.39,653.54,658.75,663.51,666.78,668.09,668.01,667.34,665.57,663.01,660.59,658.56,657.05,656,655.34,655.47,656.67,658.18,660.12,662.1,664.68,668.1,670.37,671.28,671.29,671.45,672.26,673.88,675.39,675.95,675.2,673.44,671.78,671.57,672.85,673.55,674.08,674.97,676.13,677.85,678.68,678.61,678.47,678.59,680.03,682.09,685.6,688.79,689.23,690.37,692.21,692.03,691.35,691.96,693.47,695.95,699.46,703.93,708.69,711.37,711.67,710.97,710.6,710.01,707.38,701.86,694.89,689.02,685.3,683.56,680.97,679.07,680.63,685.02,689.73,694.06,699.17,703.49,709.76,719.79,725.8,NaN,NaN,NaN,514.35,461.41,428.86,427.56,432.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,733.85,762.24,779.68,786.35,723.08,635.69,535.48,457.11,426.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
824.42,810.62,806.28,801.95,797.6,793.76,789.98,785.72,780.98,776.21,771.45,766.16,760.11,752.97,745.06,737.54,730.52,723.76,717.2,710.29,702.36,693.77,686.03,680.84,678.04,675.96,674.43,673.21,671.54,669.59,667.48,665.54,664.52,664.2,662.42,658.82,654.29,650.1,647.63,647.06,647.59,647.8,648.11,648.4,648.47,648.95,650.47,652.42,654.28,655.98,657.66,659.8,662.37,664.81,666.09,665.5,662.84,658.29,653.99,649.32,643.71,639.38,635.09,631.1,629,627.56,625.93,623.93,622.28,620.91,619.88,619.97,620.7,621.24,622.01,623.25,624.72,626.99,630.3,633.51,636.14,637.34,634.3,629.36,625.26,621.86,619.72,617.2,612.81,606.67,600.25,594.5,590.23,587.91,587.93,588.11,588.36,587.84,585.74,582.81,580.88,580.2,579.81,579.15,578.88,578.43,577.09,575.6,575.34,575.86,575.91,575.43,574.49,573.18,573.42,575.67,578.13,578.34,577.72,578.04,579.33,581.54,583.13,581.43,578.87,578.98,580.8,582.26,582.34,581.89,582.41,583.47,583.49,582.26,581.24,581.1,580.95,580.91,581.46,582.37,585.21,588.74,589.84,590.16,590.65,590.85,589.25,586.8,585.35,584.69,584.27,583.99,584.12,584.63,584.59,583.88,583.05,582.63,583.15,585.01,587.51,589.9,593.16,597.06,600.51,603.45,606.4,608.98,611.5,615.92,621.59,626.72,630.47,632.54,633.39,633.41,634.8,637.44,639.82,641.16,642.15,643.37,645.15,647.07,648.89,651.54,655.66,660.49,664.35,666.7,667.61,666.76,664.84,662.52,660.18,658.35,656.99,656.19,655.55,655.27,656.07,657.62,659.18,661.24,663.21,665.81,669.15,671.42,672.69,673.88,674.83,675.18,675.02,674.24,673.1,671.26,669.23,668.62,670.55,672.89,674.2,675.4,677.48,680.08,682.4,683.93,685.44,686.36,686.19,686.5,687.5,689.22,690.71,691.18,693.25,695.25,694.96,694.75,695.94,698.63,702.69,707.29,712.15,716.84,718.85,718.24,716.68,714.86,712.63,708.98,702.94,695.33,689.16,685.94,683.79,681.78,681.01,681.96,686.51,691.12,696,701.25,706.68,716.26,728.29,739.87,NaN,736.88,625.97,540.87,473.4,437.12,434.24,436.54,432.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,756.34,769.1,770.2,755.03,692.13,598.54,497.8,426.29,401.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
823.14,809.27,804.88,800.43,796.2,792.34,788.28,783.58,778.37,773.19,768.09,762.38,755.59,747.49,739.02,731.46,724.3,717.05,709.63,701.6,692.83,684.26,677.51,673.75,672.04,670.54,669.59,669.19,668.66,668.01,666.92,665.33,663.71,661.93,659.14,655.48,651.05,647.1,645.17,645.41,646.69,647.57,647.81,647.75,647.69,647.95,648.9,650.44,651.97,653.02,654.54,656.88,659.54,662.13,663.43,662.42,659.88,655.79,650.81,644.46,638.32,634.15,630.01,626.44,624.75,623.47,621.8,620.3,619.09,617.97,617.18,617.21,617.59,617.78,618.93,620.99,623.18,625.77,628.76,631.3,633.06,632.58,628.79,624.23,619.89,616.9,614.92,611.2,605.68,599.97,594.84,590.99,588.35,587.05,586.92,586.26,585.39,584.33,581.74,579.24,578.05,577.56,577.14,576.91,576.86,576.75,575.81,574.06,573.21,573.52,573.94,573.98,573.01,571.21,570.77,571.94,573.98,575.15,575.08,575.84,577.96,580.92,583.32,581.89,579.33,579.14,580.18,580.57,579.96,579.19,579.03,578.51,577.61,577.19,577.45,577.65,577.89,578.47,579.47,580.59,582.95,586.25,587.76,587.84,587.5,587.03,585.56,583.65,582.65,582.31,581.54,580.93,581.51,582.82,583.24,582.92,582.41,582.47,583.68,585.67,587.99,590.9,594.41,598.09,601.55,605.5,609.27,612.85,617.15,623.87,630.19,634.35,636.06,635.84,636.12,636.29,637.6,639.53,641.69,643.54,644.8,645.86,647.43,648.89,650.03,652.14,655.46,659.35,662.7,664.74,665.31,664.25,662.1,659.85,658.15,657.04,655.92,655.32,655.27,655.78,656.91,657.69,659.03,661.45,663.86,666.37,669.67,673.31,675.85,677.59,678.07,677.05,674.93,672.56,670.72,668.76,667.2,667.7,670.19,672.27,674.29,676.21,679.44,683.26,686.74,689.97,692.96,694.31,693.76,693.16,692.92,692.8,693.28,694.24,696.38,697.56,696.69,697.06,699.73,704.36,710.42,716.04,719.69,722.31,723.04,722.18,720.56,717.91,714.07,709.7,704.25,698.08,692.5,688.33,685.3,683.52,684.04,685.8,690.64,694.72,699.24,704.92,712.5,724.4,737.91,749.6,762.88,760.28,680.59,587.84,496.68,442.59,429.57,437.15,440.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,774.34,764.35,768.38,715.66,664.65,575.1,479.71,420.87,398.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.73,807.75,803.18,798.68,794.5,790.42,785.9,780.62,774.98,769.63,764.35,758.21,750.64,741.82,733.13,725.31,717.54,709.53,701.33,692.76,684.15,676.56,671.23,668.82,668.03,667.03,666.42,666.42,666.6,666.81,666.05,664.41,662.51,659.56,656.06,652.72,648.87,645.73,644.74,645.42,646.67,647.4,647.28,646.93,646.88,647.12,647.41,647.46,648.18,649.43,651.19,653.63,656.47,659.35,660.5,659.07,656.32,651.87,645.77,638.85,633.36,629.55,625.98,623.19,621.37,619.59,617.98,617.18,617.14,617.02,616.12,615.35,615.29,615.21,616.26,618.74,621.76,624.71,626.94,628.6,629.77,628.19,623.45,618.07,613.59,611.27,608.88,604.32,599.33,594.87,591.14,588.94,587.55,586.69,586.2,585.01,583,580.67,577.41,575.3,574.51,573.77,573.1,573.19,573.61,573.88,573.63,572.55,571.55,571.33,571.56,571.56,570.79,569.36,568.59,569.59,571.95,574.15,574.95,576.28,579.57,582.49,584.74,583.65,580.96,579.83,579.46,578.53,577.14,575.75,574.57,573.81,573.79,574.6,575.67,576.73,577.77,579.06,580.28,580.99,582.4,584.76,586.13,586.08,584.47,583.04,581.89,580.34,578.53,577.54,577.12,577.65,579.26,581.31,582.66,583.38,583.46,583.94,585.47,587.38,589.65,592.65,596.31,599.79,603.59,607.9,612.07,616.86,623.4,631.37,637.08,638.97,638.85,637.94,638,638.66,639.71,641.15,642.89,644.44,645.55,646.42,647.7,648.68,649.42,651.05,653.71,656.88,660.11,662.15,662.25,661.41,660.08,658.28,656.88,655.79,654.43,654.37,655.06,656.35,657.15,657.49,658.86,660.68,662.87,665.66,669.7,674.6,677.6,678.39,678.05,676.49,673.65,671.48,670.26,668.88,668.09,669,671.19,673.16,675.78,678.9,682.86,687.42,691.83,695.82,698.82,700.37,700.33,699.27,697.93,696.95,697.07,697.63,698.57,698.74,698.07,699.75,704.19,710.55,717.58,722.99,725.01,724.61,723.77,723.14,722.11,719.35,714.68,709.52,704.27,699.62,695.44,691.64,689.01,687.74,688.66,690.68,696.11,698.31,701.94,707.92,717.28,728.09,741.85,755.58,760.57,757.34,701.01,609.49,513.33,446.39,426.59,433.74,441.33,436.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,774.39,763.87,767.42,726.03,669,596.6,493.7,426.62,399.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819.63,806.13,801.34,796.8,792.44,787.9,782.77,777.03,771.27,765.89,760.33,753.64,745.4,736.21,727.31,718.78,710.09,701.49,693.13,685.01,677.37,671.11,667.01,665.43,665.24,664.71,664.23,664.21,664.62,665.1,664.57,663.62,661.98,658.34,654.52,651.54,648.81,646.58,645.8,645.94,646.41,646.62,645.99,645.57,645.58,645.3,644.61,644.41,645.47,647.27,649.22,651.53,654.4,656.96,657.53,655.61,652.32,646.84,639.84,633.52,628.93,625.56,622.57,620.03,618.21,616.44,615.02,614.65,615.34,615.99,615.25,613.87,613.08,613.01,614.06,616.56,620,622.66,623.84,624.82,625.42,622.06,616.46,611.23,607.87,606.59,603.27,598.39,594.25,591.12,588.72,587.72,587.14,585.81,583.68,580.94,577.96,575.28,572.54,571.01,570.24,569.53,569.3,570.35,571.48,571.81,571.68,571.38,570.93,570.79,570.57,569.73,569.01,567.93,567.6,568.87,571.41,573.84,575.15,577.5,581.48,583.95,585.51,584.3,581.3,579.51,578.4,576.6,574.5,572.86,571.95,571.75,572.59,574.18,575.89,577.55,579.08,581.08,582.39,582.06,581.97,583.14,583.4,582.2,580.28,578.68,577.43,575.85,573.92,572.95,573.55,575.51,578.2,581.06,583.39,585.08,586.23,586.88,588.02,589.62,592.21,595.51,599.46,603.1,606.58,610.95,615.54,621.44,628.97,635.84,639.99,641.43,640.87,639.78,639.48,640.05,641.08,642.27,643.03,643.94,645.09,646.19,647.23,647.7,648.17,649.63,652.08,654.88,657.64,659.46,659.44,659.05,658.54,657.15,655.44,653.74,652.47,653.25,654.36,655.65,656.35,656.35,657.08,658.17,660.14,663.26,667.62,672.01,674.84,675.39,675.34,674.32,672.27,671.46,670.94,670.02,669.63,670.51,672.25,674.46,678.28,683.01,687.55,692.13,696.45,700.04,702.85,704.73,705.11,704.34,703.13,701.86,700.88,699.96,699.7,699.59,699.74,702.88,708.85,716.31,723.36,727.09,727.32,725.77,723.74,722.8,721.92,719.38,715.18,709.43,704.25,700.66,697.18,694.36,693.2,692.62,693.05,693.07,697.59,699.26,702.6,707.54,715.4,723.98,734.28,NaN,769.95,719.84,645.38,587.31,496.92,452.82,428.61,430.96,441.1,443.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747.64,769.81,774.02,756.64,733.33,678.75,623.82,518.11,445.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817.09,804.3,799.37,794.67,789.96,784.95,779.31,773.31,767.63,762.2,756.18,748.78,740.02,730.64,721.46,712.1,702.62,693.82,685.96,678.89,672.34,667.05,663.73,662.52,662.53,662.37,662.06,662.14,662.83,663.62,663.75,663.47,661.31,657.18,653.51,651.1,649.31,647.48,646.15,645.42,645.35,645.03,644.29,643.8,643.45,642.71,642.04,642.27,643.61,645.56,647.69,649.96,652.52,654.26,654.15,651.87,648.03,641.6,634.26,628.84,624.93,621.75,618.79,616.22,614.28,612.51,611.43,611.69,612.79,613.26,612.37,610.91,609.9,609.99,611.2,613.51,616.69,619.3,620.52,621.41,620.35,615.72,610.32,606.63,605.4,603.44,598.65,593.76,590.59,588.7,587.3,586.78,585.84,583.18,579.58,575.71,572.74,570.61,568.76,567.62,566.95,566.5,567.14,568.72,569.36,569.19,569.31,569.95,570.58,570.56,569.65,568.51,567.84,567.42,568.45,570.02,572.2,574.8,576.69,579.48,582.93,584.51,584.84,583.04,580.1,578.78,577.08,574.44,572.41,571.46,571.41,571.96,573.35,575.21,577.02,578.91,580.76,582.56,582.76,581.19,580.36,580.71,579.73,578.04,576.72,575.37,574.17,572.62,570.74,570.18,571.99,575.25,578.62,582.11,585.27,587.81,589.57,590.42,591.27,593.03,596.17,599.84,603.72,607.25,610.56,614.9,619.91,626.18,632.98,637.86,640.56,642.23,642.15,641.04,640.41,640.59,641.54,642.16,642.23,642.68,643.72,645.09,646.07,646.27,646.84,648.36,650.72,653.23,655.26,656.51,656.61,656.39,655.9,654.32,651.92,649.82,649.23,651.03,652.8,654.25,654.77,654.36,654.6,655.19,656.7,659.74,664.04,667.47,670.17,672.5,673.55,672.83,671.76,671.68,671.38,670.83,670.87,671.23,672.37,675.62,681.27,687.03,691.72,695.76,699.33,702.41,705.3,707.55,708.46,708.24,707.09,705.29,703.1,700.92,700.61,701.3,702.61,706.45,712.88,720.51,726.52,727.84,726.64,725.64,723.84,722.04,720.54,718.43,715.02,710.08,705.31,701.78,698.48,696.62,697.12,697.38,697.32,698.07,699.65,701.85,703.84,708.19,714.04,720,723.87,NaN,NaN,719.12,704.16,631.07,564.87,505.72,446.17,428.59,435.79,441.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,748.24,768.61,781.82,774.01,757.44,700.9,652.13,550.88,476.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
814.2,802.18,797.04,792,786.94,781.64,775.81,769.8,764.11,758.38,751.85,743.82,734.71,725.28,715.78,705.71,695.88,687.14,679.95,673.81,668.15,663.32,660.4,659.49,659.73,659.86,659.84,660.29,661.38,662.52,662.81,661.85,658.75,655.38,652.46,650.38,648.55,646.73,645.01,643.59,643.03,642.61,642.16,641.83,641.16,640.33,640.28,640.85,641.98,643.87,646.09,648.24,649.97,650.73,650.11,647.35,643.07,636.13,628.95,624.37,620.75,617.09,614.2,611.97,609.91,608.08,607.56,608.57,610.1,610.15,608.86,607.58,606.46,606.06,607.06,609.56,612.98,616.22,617.83,617.98,615.67,611.06,606.78,605.03,604.01,600,594.15,589.74,587.64,586.61,585.47,584.39,582.41,578.84,575.1,571.42,568.89,567.42,566.08,565.02,564.44,564.32,565.27,566.13,565.46,564.87,565.34,566.63,568.07,568.81,568.98,569.02,569.17,569.53,571.12,573.18,575.28,577.82,579.92,582.26,584.79,585.36,584.67,582.34,579.73,578.47,575.93,573.17,571.54,571.29,572.28,573.84,575.58,577.15,578.52,580,581.2,581.83,581.42,580.3,579.8,579.33,577.95,576.22,575.03,573.8,572.02,569.78,568.21,568.98,572.23,576.32,580.08,584,587.9,590.94,593.09,594.33,595.51,597.76,601.39,605.19,608.88,612.34,615.73,620.04,624.95,630.48,635.6,638.55,640.41,642.42,642.61,641.39,640.63,640.71,641.15,641.21,641.18,641.17,641.49,642.62,643.72,644.4,645.45,647.1,649.31,650.95,651.69,652.33,652.63,652.19,651.16,649.4,647.29,645.89,646.6,648.85,651.04,652.83,653.42,652.65,652.25,652.11,653.08,656.06,660.01,663.37,666.87,670.78,673.11,672.58,670.67,670.02,670.83,671.84,672.24,671.63,672.33,676.82,683.75,690.11,694.86,698.28,700.98,703.62,706.23,708.48,709.7,709.54,708.16,706.17,704.16,702.73,703.2,704.01,705.44,709.14,715.4,722.01,726.42,726.79,725.26,724.42,723.16,721.29,719.37,717.39,715.17,712.22,707.6,703.47,700.84,699.97,701.14,701.77,701.02,701.71,702.5,705.15,706.54,709.85,713.72,717.72,722.98,732.61,NaN,777.1,735.54,672.25,613.57,527.49,462.6,429.15,433.02,441.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676.54,726.68,749.48,781.18,778.43,736.22,685.91,601.24,522.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.67,799.77,794.73,789.46,784.1,778.58,772.52,766.33,760.34,754.23,747.27,738.92,729.72,720.27,710.39,699.92,689.99,681.51,674.66,668.94,663.94,659.86,657.54,657.21,657.88,658.27,658.79,659.77,660.89,661.69,661.04,658.79,655.92,653.66,651.29,648.88,646.06,643.73,642.09,640.72,640.14,639.92,640.13,640.36,639.71,639.23,639.91,640.76,641.63,643.08,644.69,646.17,646.91,646.94,646,642.67,637.86,631,624.02,619.32,615.18,611.49,609.25,607.44,605.61,604.15,603.69,604.77,606.51,606.67,605.79,605.12,604.03,603.17,604.1,607.04,610.6,613.64,615.2,614.72,612.14,608.08,605.4,604.37,601.57,595.54,589.9,586.7,585.43,584.42,582.48,580.37,577.66,574.09,571.17,568.44,566.72,565.75,564.44,563.34,562.87,562.98,564.08,564.36,563.55,563.3,563.85,565.17,566.69,567.99,569.14,570.42,572.15,573.71,575.45,577.6,579.45,581.71,583.77,585.05,586.51,586.24,584.87,582.58,580.28,578.35,575.22,572.96,571.88,572.14,573.83,575.77,577.54,578.88,579.4,579.54,579.88,580.37,580.44,579.74,579.17,578.82,577.93,576.06,573.99,571.91,569.69,567.89,567.71,570.03,574.43,579.19,583.23,586.97,590.56,593.71,596.32,598.53,600.59,603.38,607.12,610.92,614.59,618.08,621.44,625.35,629.62,633.82,637.07,638.46,639.59,640.92,640.9,640,639.78,640.4,640.74,640.37,640.05,639.54,638.99,639.34,640.57,642.19,643.87,645.76,647.24,647.24,646.97,647.66,648.07,647.23,645.99,644.98,643.99,643.92,646.02,648.87,650.93,652.21,652.58,651.22,649.91,649.58,650.48,652.94,656.57,660.52,664.44,668,670.82,671.67,670.38,669.72,670.95,672.46,672.99,672.02,672.98,678.25,685.57,692.24,696.78,699.59,701.73,704.05,706.1,708.04,709.55,709.93,709.17,708.18,707.66,707.63,708.28,708.79,710.22,713.34,717.29,721.83,725.07,724.71,723.29,722.39,721.46,720.38,718.82,717.3,716.05,714.09,710.65,706.35,703.71,703.41,704.73,705.96,705.4,706.38,708.16,710.88,710.14,712.53,718.69,726.47,734.59,741.38,755.49,768.69,770.57,709.94,628.47,547.43,479.84,432.03,433.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,575.16,616.49,688.99,758.41,793.81,774.15,732.2,652.99,567.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806.74,797.14,792.36,787.05,781.44,775.55,769.07,762.51,756.2,749.84,742.69,734.32,725.19,715.66,705.34,694.58,684.66,676.23,669.2,663.39,658.98,656.43,655.74,656.36,657.69,658.45,659.14,660.37,661.24,661.14,659.66,656.72,654.25,652.23,649.57,646.26,642.88,640.23,638.68,637.66,637.59,637.98,638.83,639.57,639.32,639.37,640.53,641.78,642.45,642.98,643.39,643.79,643.6,642.95,641.35,636.94,631.56,625.22,618.6,613.64,609.42,606.51,604.71,603.05,601.77,600.72,599.7,599.72,601.33,602.02,602.03,602.28,601.87,601.57,602.76,605.69,608.89,611.6,613.12,612.31,609.24,606.05,604.4,602.94,598.32,591.64,587.41,585.9,584.97,583.26,580.19,576.77,573.67,570.63,568.66,567.14,566.2,565.24,563.71,562.55,562.3,563.13,564.96,565.1,564.54,565,565.51,566.01,566.81,567.77,569.07,570.91,573.01,575.34,577.84,579.76,581.16,583.6,586.1,586.78,587.24,586.2,584.33,582.27,580.24,577.68,574.73,573.21,573.06,574.03,575.69,576.99,578.05,578.86,578.78,578.47,578.77,579.42,579.2,578.39,578.46,578.94,578.19,575.97,573.2,570.56,568.64,568.14,569.65,573.38,578.36,583.52,587.78,591.01,593.94,596.97,600.09,603.12,605.93,609.1,612.83,616.34,619.64,622.74,625.83,629.35,632.67,635.26,636.7,636.93,637.01,637.4,637.7,637.66,638.08,639.23,639.43,638.55,637.41,636.44,636.21,636.28,637.28,639.4,641.74,643.73,644.25,643.48,643.43,644.09,643.83,642.78,641.91,641.52,641.68,643.27,646.81,650.67,652.83,653.3,652.65,650.53,649.06,649.17,650.01,651.93,655.48,659.26,662.67,665.31,667.35,668.76,669.25,669.75,671.14,672.62,672.92,671.98,673.71,679.33,686.43,692.78,696.89,699.37,701.61,704.17,706.47,708.48,710.25,711.3,711.65,712,712.44,712.69,712.75,713.33,715.14,718.15,720.53,722.11,723.21,722.33,720.96,720.31,719.38,719.33,718.75,717.78,716.73,714.67,712.43,709.2,705.12,702.57,703.06,704.97,706.87,708.6,708.24,711.44,711.25,711.12,715.09,720.82,727.99,736.38,748.62,760.83,779.06,746.33,672.62,590.83,515.75,453.11,434.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.3,546.54,633.25,731.71,805.06,790.74,738.67,642.33,556.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
